entropy_1,session_num,elapse_minute_rounded,half
2592.9015891115805,48.0,16,1.0
2590.8885656524026,48.0,16,1.0
2586.7246596652913,48.0,19,1.0
2587.582964454138,48.0,19,1.0
2587.514873974671,48.0,19,1.0
2589.1877428933312,48.0,20,1.0
2670.3569706074354,49.0,0,0.0
2669.4602524635375,49.0,0,0.0
2668.1512675997983,49.0,0,0.0
2667.510993222714,49.0,0,0.0
2667.2443977441335,49.0,1,0.0
2667.6639061284263,49.0,1,0.0
2663.3150793289237,49.0,2,0.0
2664.158016603739,49.0,2,0.0
2665.0068550059577,49.0,2,0.0
2662.784814538598,49.0,2,0.0
2661.5133847698617,49.0,3,0.0
2661.5941495862044,49.0,3,0.0
2661.526577162056,49.0,3,0.0
2660.4617470319436,49.0,3,0.0
2658.4275765589696,49.0,4,0.0
2655.996671175174,49.0,4,0.0
2654.393433841554,49.0,4,0.0
2652.386024882173,49.0,4,1.0
2652.386482379293,49.0,5,1.0
2650.1891193312476,49.0,5,1.0
2649.3768234293702,49.0,5,1.0
2646.3210146821048,49.0,5,1.0
2646.3250653876567,49.0,5,1.0
2643.3643507900165,49.0,6,1.0
2644.017498569235,49.0,6,1.0
2641.347175680531,49.0,6,1.0
2640.888953370765,49.0,6,1.0
2641.7032249905615,49.0,6,1.0
2639.9292664964323,49.0,6,1.0
2641.1549952638234,49.0,7,1.0
2640.6121325316826,49.0,7,1.0
2639.97595037683,49.0,7,1.0
2639.525607318736,49.0,7,1.0
2638.3513682821913,49.0,7,1.0
2636.1968230150896,49.0,8,1.0
2635.6878277820524,49.0,8,1.0
2635.1102520329764,49.0,8,1.0
2634.2861984453048,49.0,8,1.0
2630.6032377593483,49.0,9,1.0
2631.253584316893,49.0,9,1.0
2629.708220388925,49.0,9,1.0
2630.1088098373984,49.0,9,1.0
2630.4454854463743,49.0,10,1.0
2628.8618423369817,49.0,10,1.0
2627.613591454779,49.0,10,1.0
2626.7326980554967,49.0,10,1.0
2626.612102864464,49.0,11,1.0
2627.9037392265845,49.0,11,1.0
2626.3510690755465,49.0,11,1.0
2626.636737713766,49.0,12,1.0
2626.7107311241825,49.0,12,1.0
2626.294614009681,49.0,12,1.0
2625.972808883729,49.0,12,1.0
2626.12543527467,49.0,13,1.0
2626.566082162799,49.0,13,1.0
2628.308841407019,49.0,13,1.0
2627.999991937593,49.0,13,1.0
2627.529424479467,49.0,14,1.0
2625.8599909177055,49.0,14,1.0
2621.7138030495944,49.0,15,1.0
2621.2062225859563,49.0,17,1.0
2621.2374704574736,49.0,17,1.0
2619.6375861990027,49.0,18,1.0
2618.5519930183236,49.0,18,1.0
2620.0924236761766,49.0,18,1.0
2619.482766827812,49.0,19,1.0
2619.433351954137,49.0,19,1.0
2618.897436341245,49.0,19,1.0
2617.752153862046,49.0,19,1.0
2618.111717343634,49.0,20,1.0
2671.4036080489113,50.0,0,0.0
2668.137078743509,50.0,0,0.0
2666.5152183272676,50.0,1,0.0
2664.8933578975166,50.0,1,0.0
2663.4491875320764,50.0,1,0.0
2657.210004236942,50.0,2,0.0
2646.9836358696,50.0,4,0.0
2644.756116615844,50.0,4,0.0
2642.55889245346,50.0,4,1.0
2640.618144602738,50.0,5,1.0
2638.096670791563,50.0,5,1.0
2640.0007647322554,50.0,5,1.0
2635.925765345736,50.0,6,1.0
2635.448761069711,50.0,6,1.0
2632.942302556183,50.0,6,1.0
2632.273366808852,50.0,7,1.0
2631.3857171283344,50.0,7,1.0
2632.084505186629,50.0,7,1.0
2629.830681131556,50.0,8,1.0
2628.5833226180152,50.0,8,1.0
2626.840475724539,50.0,8,1.0
2626.4306584048436,50.0,8,1.0
2625.0830403736295,50.0,9,1.0
2622.897576494611,50.0,9,1.0
2619.6200223880014,50.0,9,1.0
2617.237062014262,50.0,10,1.0
2618.4261720585096,50.0,10,1.0
2618.5551245625898,50.0,10,1.0
2616.3578996393626,50.0,10,1.0
2616.3310594897803,50.0,10,1.0
2617.462732066768,50.0,11,1.0
2619.4606975612414,50.0,11,1.0
2619.7585051281367,50.0,11,1.0
2620.8234264670828,50.0,11,1.0
2619.2590849603594,50.0,11,1.0
2617.596871643718,50.0,11,1.0
2615.8205496782966,50.0,12,1.0
2615.563185589749,50.0,12,1.0
2614.121298218267,50.0,12,1.0
2611.9240736699585,50.0,12,1.0
2610.404988840476,50.0,12,1.0
2609.3089741980248,50.0,12,1.0
2607.3994317198476,50.0,13,1.0
2605.069986159878,50.0,13,1.0
2605.20357435806,50.0,13,1.0
2605.5523404976375,50.0,13,1.0
2603.46649795794,50.0,13,1.0
2603.878768759804,50.0,14,1.0
2605.23731231561,50.0,14,1.0
2606.0914077133048,50.0,14,1.0
2604.62865703663,50.0,15,1.0
2604.620300046324,50.0,15,1.0
2603.062420615804,50.0,16,1.0
2603.4485062894746,50.0,16,1.0
2602.8295999103216,50.0,16,1.0
2601.282769709369,50.0,17,1.0
2600.9645120112427,50.0,17,1.0
2600.414387217432,50.0,17,1.0
2599.393589311163,50.0,18,1.0
2597.920040647093,50.0,18,1.0
2598.2270240453,50.0,18,1.0
2598.041692726806,50.0,18,1.0
2596.890584322223,50.0,18,1.0
2596.8674879564164,50.0,19,1.0
2598.364400340505,50.0,19,1.0
2598.5648285346897,50.0,19,1.0
2600.2184304877974,50.0,19,1.0
2601.301495212734,50.0,19,1.0
2600.4143130274606,50.0,19,1.0
2599.25428391214,50.0,20,1.0
2669.8318789338887,51.0,0,0.0
2669.0201089393595,51.0,0,0.0
2668.9469620912637,51.0,0,0.0
2668.1958432614624,51.0,0,0.0
2667.8060934881514,51.0,0,0.0
2667.768305085422,51.0,0,0.0
2668.0078329975554,51.0,0,0.0
2667.5193785272413,51.0,0,0.0
2667.78420918611,51.0,0,0.0
2665.8350918747583,51.0,1,0.0
2664.6917664909533,51.0,1,0.0
2663.0699209222485,51.0,1,0.0
2658.986421617531,51.0,1,0.0
2657.3645630833244,51.0,1,0.0
2654.490203997117,51.0,1,0.0
2652.3684468149067,51.0,1,0.0
2650.7465863933976,51.0,1,0.0
2648.361647321735,51.0,2,0.0
2639.7206587601527,51.0,3,0.0
2637.1768836293286,51.0,3,0.0
2635.17280235405,51.0,3,0.0
2632.9755778806702,51.0,3,0.0
2630.7763012941205,51.0,4,0.0
2629.1544410104916,51.0,4,0.0
2625.7264947021104,51.0,4,0.0
2627.109379139257,51.0,4,0.0
2626.1708082126224,51.0,4,1.0
2626.8052300546137,51.0,5,1.0
2624.301028880817,51.0,5,1.0
2622.0392005679596,51.0,5,1.0
2620.433089393826,51.0,5,1.0
2618.43060798854,51.0,5,1.0
2616.1299082244914,51.0,6,1.0
2616.7060377684907,51.0,6,1.0
2615.8282444790148,51.0,6,1.0
2614.4408713236508,51.0,6,1.0
2611.797597299157,51.0,7,1.0
2610.0197865671303,51.0,7,1.0
2610.088589725302,51.0,7,1.0
2608.4667299144876,51.0,7,1.0
2605.9818232782845,51.0,7,1.0
2604.8407867127617,51.0,7,1.0
2604.5469968397824,51.0,7,1.0
2603.104865366662,51.0,7,1.0
2602.7718736423567,51.0,7,1.0
2599.174496519482,51.0,8,1.0
2598.702960015011,51.0,9,1.0
2593.51069609952,51.0,10,1.0
2593.494868504602,51.0,10,1.0
2593.0768106874325,51.0,10,1.0
2593.8186403825575,51.0,10,1.0
2595.049084089833,51.0,10,1.0
2593.744606143455,51.0,11,1.0
2590.0413919622824,51.0,11,1.0
2589.9188535011112,51.0,17,1.0
2587.5746116624373,51.0,17,1.0
2586.022090125393,51.0,18,1.0
2583.624287272375,51.0,18,1.0
2583.456376979926,51.0,18,1.0
2584.3598429316817,51.0,18,1.0
2585.4704555129256,51.0,19,1.0
2583.0429840916777,51.0,19,1.0
2582.8293684719665,51.0,19,1.0
2584.5889799888123,51.0,19,1.0
2583.048738697219,51.0,19,1.0
2580.6558871878087,51.0,19,1.0
2582.768738698912,51.0,19,1.0
2583.415758546802,51.0,19,1.0
2582.2769265104835,51.0,19,1.0
2584.1161203084466,51.0,20,1.0
2670.5556967619323,52.0,0,0.0
2669.2708393286193,52.0,0,0.0
2668.5436833889908,52.0,0,0.0
2668.167377738948,52.0,0,0.0
2665.7098114970986,52.0,1,0.0
2662.5745261920797,52.0,1,0.0
2657.510229386082,52.0,2,0.0
2655.0253231097463,52.0,2,0.0
2652.875609139852,52.0,2,0.0
2651.1040287311794,52.0,2,0.0
2653.9541255012273,52.0,2,0.0
2652.3322651194744,52.0,2,0.0
2648.565443247894,52.0,3,0.0
2646.628735777228,52.0,3,0.0
2644.4315112002605,52.0,3,0.0
2644.234745566584,52.0,3,0.0
2643.178301473118,52.0,3,0.0
2643.896826277965,52.0,3,0.0
2644.758562574684,52.0,4,0.0
2644.342117628681,52.0,4,0.0
2644.5267280124526,52.0,4,1.0
2642.8353796917113,52.0,5,1.0
2640.403158350575,52.0,5,1.0
2639.611592826777,52.0,5,1.0
2640.9382952590877,52.0,6,1.0
2639.310418944156,52.0,6,1.0
2639.6994877796556,52.0,7,1.0
2639.380011818146,52.0,7,1.0
2639.9439717722435,52.0,8,1.0
2639.2158997545584,52.0,8,1.0
2641.0949896995144,52.0,8,1.0
2641.7347162447054,52.0,8,1.0
2641.6952348458717,52.0,8,1.0
2639.584870719524,52.0,9,1.0
2638.8019043919658,52.0,9,1.0
2636.7651271666577,52.0,9,1.0
2634.673658470066,52.0,9,1.0
2635.8446903061213,52.0,9,1.0
2638.2663933649737,52.0,10,1.0
2638.29120658823,52.0,10,1.0
2637.8394396522585,52.0,10,1.0
2637.52938992524,52.0,10,1.0
2637.9911420108288,52.0,10,1.0
2638.78472547577,52.0,10,1.0
2636.86184822101,52.0,11,1.0
2637.4076350882688,52.0,11,1.0
2638.1456977008233,52.0,11,1.0
2636.7748556503225,52.0,11,1.0
2635.943701136745,52.0,12,1.0
2635.2356229959832,52.0,12,1.0
2636.118977479574,52.0,12,1.0
2635.8643519236616,52.0,12,1.0
2635.7713335481008,52.0,13,1.0
2635.129946674682,52.0,13,1.0
2634.5504631403974,52.0,13,1.0
2634.723212388937,52.0,13,1.0
2635.6625165768323,52.0,14,1.0
2634.934353371312,52.0,14,1.0
2634.9388569796265,52.0,15,1.0
2635.028412472816,52.0,15,1.0
2636.264847996049,52.0,15,1.0
2636.5288322424585,52.0,15,1.0
2635.8218596902016,52.0,16,1.0
2633.4542646569525,52.0,17,1.0
2632.949546563298,52.0,17,1.0
2633.023649022927,52.0,17,1.0
2634.499957188903,52.0,18,1.0
2634.7885938133113,52.0,19,1.0
2633.961169968863,52.0,19,1.0
2634.679625626265,52.0,20,1.0
2671.2237272220127,53.0,0,0.0
2670.5326665747853,53.0,0,0.0
2669.017933296874,53.0,1,0.0
2669.0376934854207,53.0,1,0.0
2668.175496425648,53.0,1,0.0
2668.0101638435563,53.0,1,0.0
2667.9981052836197,53.0,1,0.0
2667.9861284963054,53.0,2,0.0
2668.619032477248,53.0,2,0.0
2669.014551107678,53.0,2,0.0
2668.7158985724764,53.0,3,0.0
2668.768247022309,53.0,3,0.0
2666.3929268978627,53.0,4,0.0
2666.903406746267,53.0,4,0.0
2667.4474315626426,53.0,4,1.0
2667.489185342438,53.0,5,1.0
2668.0831206844905,53.0,5,1.0
2668.6793335566813,53.0,5,1.0
2669.0494756735056,53.0,5,1.0
2668.6379508991276,53.0,5,1.0
2668.3577356623828,53.0,5,1.0
2667.9676289925023,53.0,5,1.0
2668.029858590062,53.0,6,1.0
2666.8832300069266,53.0,6,1.0
2665.8816233883726,53.0,6,1.0
2665.169201680498,53.0,6,1.0
2665.1572508690806,53.0,6,1.0
2666.6535180937462,53.0,6,1.0
2664.6859905872307,53.0,7,1.0
2664.4544805203013,53.0,7,1.0
2663.557652764243,53.0,7,1.0
2661.0839870243985,53.0,7,1.0
2657.585601228744,53.0,8,1.0
2655.9637409924253,53.0,8,1.0
2652.787973124329,53.0,9,1.0
2651.1497967475643,53.0,9,1.0
2641.6313451604283,53.0,10,1.0
2636.914808253732,53.0,11,1.0
2635.292947804751,53.0,11,1.0
2638.0525060333293,53.0,11,1.0
2634.2810517982352,53.0,11,1.0
2632.4837581873194,53.0,12,1.0
2631.05772496082,53.0,12,1.0
2625.750350729374,53.0,13,1.0
2621.8427583145967,53.0,14,1.0
2620.4567154569486,53.0,14,1.0
2616.7202905831537,53.0,14,1.0
2618.1217172047523,53.0,14,1.0
2618.362279754734,53.0,15,1.0
2618.272244119554,53.0,15,1.0
2618.215673600194,53.0,15,1.0
2615.2646563767394,53.0,15,1.0
2613.3569136952137,53.0,15,1.0
2613.102789598487,53.0,16,1.0
2612.0074430102495,53.0,16,1.0
2610.5945982607286,53.0,16,1.0
2607.043369296279,53.0,16,1.0
2605.206786747421,53.0,16,1.0
2604.9098425690236,53.0,17,1.0
2604.8486127551496,53.0,17,1.0
2605.5430356226043,53.0,18,1.0
2605.110016547069,53.0,18,1.0
2603.3832671838295,53.0,18,1.0
2602.434775791989,53.0,19,1.0
2601.1571607197266,53.0,19,1.0
2601.9688573315825,53.0,19,1.0
2602.433432341461,53.0,19,1.0
2604.2486141362433,53.0,19,1.0
2603.3990769485645,53.0,19,1.0
2603.4727224258104,53.0,20,1.0
2669.899549197455,54.0,0,0.0
2670.177045621614,54.0,0,0.0
2668.3006158908443,54.0,0,0.0
2667.4822187958666,54.0,0,0.0
2666.6481892029933,54.0,0,0.0
2666.2566320167875,54.0,0,0.0
2666.4001953687766,54.0,1,0.0
2665.4068509444005,54.0,1,0.0
2664.44705385845,54.0,1,0.0
2662.1148340079317,54.0,1,0.0
2660.1279483122034,54.0,1,0.0
2658.5060881837126,54.0,1,0.0
2656.884227694851,54.0,2,0.0
2653.428127093933,54.0,2,0.0
2651.8062666615024,54.0,2,0.0
2650.3805401411796,54.0,2,0.0
2648.6147330772365,54.0,3,0.0
2646.417509046056,54.0,3,0.0
2642.733689477963,54.0,3,0.0
2639.5921118889573,54.0,3,0.0
2637.550994817091,54.0,4,0.0
2634.8549309287464,54.0,4,0.0
2632.6782251182894,54.0,4,1.0
2630.6805772141443,54.0,5,1.0
2630.278066432783,54.0,5,1.0
2629.594595947996,54.0,5,1.0
2626.721005152115,54.0,6,1.0
2627.9658437441544,54.0,6,1.0
2625.99504206574,54.0,6,1.0
2623.322831432532,54.0,7,1.0
2621.4126434624523,54.0,7,1.0
2621.6724810046017,54.0,7,1.0
2619.187574458923,54.0,7,1.0
2616.5078909543154,54.0,8,1.0
2617.6397197441374,54.0,8,1.0
2614.417334756742,54.0,8,1.0
2615.6655440058353,54.0,8,1.0
2612.7080336254667,54.0,9,1.0
2614.4534761922923,54.0,9,1.0
2612.2236707948596,54.0,9,1.0
2609.155182662814,54.0,10,1.0
2608.4760204450135,54.0,10,1.0
2605.1696945267277,54.0,11,1.0
2605.8816129117836,54.0,11,1.0
2606.6624028430806,54.0,11,1.0
2607.722515926472,54.0,11,1.0
2606.1341188969764,54.0,12,1.0
2606.4786438861893,54.0,12,1.0
2607.6660064047146,54.0,12,1.0
2608.7834191027227,54.0,12,1.0
2605.961569229559,54.0,14,1.0
2606.40714327784,54.0,15,1.0
2607.3052128197833,54.0,15,1.0
2605.4330698986773,54.0,15,1.0
2604.230030137316,54.0,16,1.0
2604.3198483236993,54.0,16,1.0
2603.9419763914602,54.0,16,1.0
2603.8172224599434,54.0,17,1.0
2604.339525921274,54.0,17,1.0
2603.3926902497383,54.0,18,1.0
2604.3121737386778,54.0,18,1.0
2602.2725609722957,54.0,18,1.0
2603.87076925735,54.0,18,1.0
2601.9778093527166,54.0,18,1.0
2600.499573671367,54.0,19,1.0
2601.125204568207,54.0,19,1.0
2602.7305591593304,54.0,19,1.0
2601.9656118027656,54.0,19,1.0
2599.662292470417,54.0,19,1.0
2599.8386959296454,54.0,20,1.0
2671.352014952279,55.0,0,0.0
2669.692730742224,55.0,0,0.0
2669.3739603401646,55.0,0,0.0
2668.8832793438364,55.0,0,0.0
2667.2364867272136,55.0,1,0.0
2666.0883464311537,55.0,1,0.0
2665.586432066156,55.0,1,0.0
2663.5396055800916,55.0,1,0.0
2660.596684392246,55.0,2,0.0
2659.1294286815873,55.0,2,0.0
2657.447488892066,55.0,2,0.0
2654.9625844204156,55.0,2,0.0
2652.7656139510846,55.0,2,0.0
2653.906260085411,55.0,2,0.0
2651.916964735361,55.0,2,0.0
2653.0050247963995,55.0,2,0.0
2653.4350111623435,55.0,3,0.0
2653.035602292614,55.0,3,0.0
2651.936500742145,55.0,3,0.0
2651.3056072005566,55.0,3,0.0
2651.0645306058245,55.0,3,0.0
2649.590687417313,55.0,3,0.0
2648.190731440832,55.0,4,0.0
2648.8589461276556,55.0,4,0.0
2647.2371118225656,55.0,4,0.0
2647.1073013293235,55.0,4,1.0
2642.1093738754025,55.0,5,1.0
2641.733598853921,55.0,5,1.0
2643.452755538358,55.0,5,1.0
2643.215109628413,55.0,5,1.0
2640.7689855012795,55.0,5,1.0
2638.8363769738344,55.0,5,1.0
2637.791643756036,55.0,6,1.0
2639.3371575431943,55.0,6,1.0
2639.9647077842633,55.0,6,1.0
2640.6454735969064,55.0,6,1.0
2640.153209357402,55.0,6,1.0
2640.204968512584,55.0,6,1.0
2641.6847239947233,55.0,6,1.0
2639.6754178427955,55.0,7,1.0
2641.6879365368727,55.0,7,1.0
2641.198753168451,55.0,7,1.0
2638.493919599019,55.0,7,1.0
2637.98671011356,55.0,7,1.0
2635.496970679044,55.0,8,1.0
2634.8277050748147,55.0,8,1.0
2635.0309198741143,55.0,8,1.0
2633.3323290783933,55.0,8,1.0
2636.7777547367555,55.0,8,1.0
2634.9120710007196,55.0,9,1.0
2636.3570783262776,55.0,9,1.0
2637.299767592569,55.0,9,1.0
2635.9057100079153,55.0,9,1.0
2634.1589017753113,55.0,10,1.0
2633.1105734317207,55.0,10,1.0
2632.437172979541,55.0,11,1.0
2630.38587727224,55.0,11,1.0
2630.602902603214,55.0,11,1.0
2629.7002058298804,55.0,11,1.0
2628.277667249229,55.0,12,1.0
2631.550113444029,55.0,12,1.0
2631.860875305238,55.0,13,1.0
2629.7867958173847,55.0,13,1.0
2629.2323544737737,55.0,13,1.0
2629.433665104748,55.0,14,1.0
2628.854195458907,55.0,14,1.0
2628.132329335571,55.0,14,1.0
2629.4672430135975,55.0,19,1.0
2628.7974333495076,55.0,19,1.0
2628.314803708431,55.0,20,1.0
2670.172431380506,56.0,0,0.0
2669.1080904350715,56.0,0,0.0
2666.561661654553,56.0,0,0.0
2664.9398012217675,56.0,0,0.0
2662.454895172521,56.0,0,0.0
2657.2695510371573,56.0,0,0.0
2640.1881007408438,56.0,2,0.0
2637.4043242506914,56.0,2,0.0
2635.8199857100794,56.0,3,0.0
2632.1164118094794,56.0,4,0.0
2631.6635379884524,56.0,4,0.0
2627.3907160684653,56.0,4,1.0
2628.592667356218,56.0,5,1.0
2626.9095926914442,56.0,6,1.0
2624.8831685344826,56.0,6,1.0
2624.9587828185167,56.0,6,1.0
2624.0524237696095,56.0,7,1.0
2623.815236966001,56.0,7,1.0
2623.1209330325864,56.0,8,1.0
2622.1812840511557,56.0,8,1.0
2621.134876184584,56.0,8,1.0
2619.170578577576,56.0,8,1.0
2618.596100354452,56.0,9,1.0
2616.3250899429045,56.0,14,1.0
2613.8591972757026,56.0,16,1.0
2613.899114077638,56.0,16,1.0
2614.6698873774426,56.0,16,1.0
2614.384607338449,56.0,16,1.0
2614.235544520109,56.0,17,1.0
2615.245019443555,56.0,17,1.0
2614.122324497226,56.0,17,1.0
2613.832331936002,56.0,17,1.0
2615.2615377052903,56.0,17,1.0
2617.1244369223637,56.0,17,1.0
2618.5738564567137,56.0,18,1.0
2618.3770897731624,56.0,18,1.0
2617.606753734428,56.0,18,1.0
2615.984893411989,56.0,18,1.0
2618.018258432955,56.0,18,1.0
2614.195701444698,56.0,18,1.0
2613.12744072591,56.0,18,1.0
2611.607732011667,56.0,18,1.0
2609.1228364311964,56.0,18,1.0
2608.7497840066953,56.0,18,1.0
2607.12791911509,56.0,18,1.0
2606.87105054424,56.0,19,1.0
2607.5078553632184,56.0,19,1.0
2605.8859990365672,56.0,19,1.0
2604.643769325723,56.0,19,1.0
2601.871226094083,56.0,19,1.0
2601.4116128044566,56.0,19,1.0
2600.31616897102,56.0,19,1.0
2598.979526193007,56.0,19,1.0
2596.782311807691,56.0,19,1.0
2596.7450096935,56.0,19,1.0
2597.606003168744,56.0,19,1.0
2597.408717688372,56.0,19,1.0
2599.8211328618204,56.0,19,1.0
2597.657203782672,56.0,19,1.0
2597.1187720767725,56.0,19,1.0
2597.9152683282477,56.0,19,1.0
2597.739353510972,56.0,19,1.0
2599.3773149364,56.0,19,1.0
2600.0320537259086,56.0,19,1.0
2600.8930078780254,56.0,19,1.0
2599.481374293535,56.0,19,1.0
2601.7244380964553,56.0,19,1.0
2601.800358427787,56.0,19,1.0
2601.996547368415,56.0,19,1.0
2601.1478719004963,56.0,20,1.0
2670.2566498535143,57.0,0,0.0
2668.6596952653513,57.0,0,0.0
2668.769784437767,57.0,0,0.0
2669.0049336781813,57.0,0,0.0
2669.0686317488407,57.0,0,0.0
2668.867211524158,57.0,1,0.0
2667.245351096989,57.0,1,0.0
2666.2387711780066,57.0,1,0.0
2660.7258924582256,57.0,2,0.0
2657.5598113097694,57.0,2,0.0
2651.5180011211587,57.0,3,0.0
2652.4522421865113,57.0,3,0.0
2650.938086916947,57.0,3,0.0
2649.028544412173,57.0,3,0.0
2646.8313198351525,57.0,3,0.0
2644.5920760802737,57.0,3,0.0
2646.4184783883957,57.0,4,0.0
2646.6319499962774,57.0,4,0.0
2643.8161878672713,57.0,4,0.0
2641.843109202685,57.0,4,1.0
2641.1689633168025,57.0,5,1.0
2641.914816810241,57.0,5,1.0
2642.0818590889367,57.0,5,1.0
2641.5153527272187,57.0,6,1.0
2643.0196454682828,57.0,7,1.0
2641.0071436054022,57.0,7,1.0
2639.915207864755,57.0,7,1.0
2639.2624237005657,57.0,8,1.0
2639.642151860713,57.0,8,1.0
2637.751108104823,57.0,8,1.0
2637.351859423642,57.0,9,1.0
2637.6112542938686,57.0,9,1.0
2638.9037113299264,57.0,9,1.0
2639.2948188251175,57.0,10,1.0
2641.122220550177,57.0,10,1.0
2640.932823784592,57.0,10,1.0
2637.9234690879825,57.0,10,1.0
2639.100558598937,57.0,11,1.0
2636.851659994906,57.0,11,1.0
2637.492096965407,57.0,11,1.0
2637.3400673331303,57.0,11,1.0
2635.863593599329,57.0,12,1.0
2633.556019502072,57.0,12,1.0
2633.47521106576,57.0,12,1.0
2633.338308214292,57.0,12,1.0
2634.1252303340198,57.0,13,1.0
2637.7117266227447,57.0,13,1.0
2636.791155955326,57.0,13,1.0
2635.7854983957145,57.0,13,1.0
2636.3002242992507,57.0,14,1.0
2636.1444958112806,57.0,14,1.0
2635.4038561768834,57.0,14,1.0
2635.7909355147276,57.0,14,1.0
2634.051586405715,57.0,14,1.0
2637.2697105112334,57.0,14,1.0
2635.7069709782745,57.0,15,1.0
2634.3666139535985,57.0,15,1.0
2633.704448033659,57.0,15,1.0
2633.437860418061,57.0,15,1.0
2633.532552921535,57.0,15,1.0
2634.842753019414,57.0,16,1.0
2633.4224665485185,57.0,17,1.0
2634.242014388302,57.0,18,1.0
2633.0680076267245,57.0,18,1.0
2632.539743841989,57.0,18,1.0
2632.6185668220496,57.0,19,1.0
2635.2748383165585,57.0,19,1.0
2634.9780945731463,57.0,19,1.0
2635.512824806924,57.0,19,1.0
2633.8753361249874,57.0,20,1.0
2670.640913060588,58.0,0,0.0
2669.954038103995,58.0,0,0.0
2669.1755833377047,58.0,0,0.0
2668.9936625509295,58.0,0,0.0
2667.1766141372245,58.0,1,0.0
2666.9172194793578,58.0,1,0.0
2666.6245438702954,58.0,1,0.0
2665.64462020532,58.0,1,0.0
2665.7691574728597,58.0,2,0.0
2665.64345860413,58.0,2,0.0
2666.753586256413,58.0,2,0.0
2664.2746702004315,58.0,3,0.0
2662.656544490216,58.0,3,0.0
2660.346945923582,58.0,3,0.0
2658.4375234471345,58.0,3,0.0
2655.9529508193627,58.0,4,1.0
2651.454473476593,58.0,5,1.0
2649.332551342352,58.0,5,1.0
2644.783197877404,58.0,5,1.0
2647.481399112021,58.0,6,1.0
2643.27513666404,58.0,6,1.0
2641.6532778727346,58.0,6,1.0
2638.5052961504566,58.0,7,1.0
2635.7618830670413,58.0,7,1.0
2635.9538032296396,58.0,8,1.0
2634.1594435504176,58.0,8,1.0
2632.75264328435,58.0,8,1.0
2630.9401736720583,58.0,9,1.0
2625.645433008628,58.0,10,1.0
2625.1145352869917,58.0,10,1.0
2623.6111654457573,58.0,10,1.0
2623.6865454981553,58.0,12,1.0
2623.465240374671,58.0,12,1.0
2621.00111066367,58.0,12,1.0
2622.3819148557554,58.0,12,1.0
2621.1285541346174,58.0,12,1.0
2619.815579390944,58.0,13,1.0
2617.363874210815,58.0,13,1.0
2616.7472836617853,58.0,13,1.0
2617.61469389165,58.0,14,1.0
2618.3591546234975,58.0,14,1.0
2618.587854091556,58.0,14,1.0
2618.060368813261,58.0,14,1.0
2619.0899529501517,58.0,14,1.0
2617.0089042739774,58.0,15,1.0
2616.0438765503873,58.0,15,1.0
2616.5753022808135,58.0,15,1.0
2615.474160012084,58.0,15,1.0
2616.152767110618,58.0,15,1.0
2615.3828112094493,58.0,16,1.0
2614.7306889227866,58.0,16,1.0
2614.0641421418686,58.0,16,1.0
2613.8304936676186,58.0,16,1.0
2614.6215303667786,58.0,16,1.0
2615.04115224528,58.0,17,1.0
2614.45811325188,58.0,17,1.0
2613.415222713433,58.0,17,1.0
2612.414374193929,58.0,17,1.0
2610.9344116907905,58.0,17,1.0
2612.821721651585,58.0,18,1.0
2612.058291374899,58.0,18,1.0
2612.1082309333488,58.0,18,1.0
2611.7281382068404,58.0,18,1.0
2609.5092733134215,58.0,19,1.0
2610.649496816666,58.0,19,1.0
2610.769888139516,58.0,19,1.0
2611.1038448809586,58.0,19,1.0
2610.1728918757854,58.0,19,1.0
2611.972788894379,58.0,19,1.0
2611.4423096780165,58.0,20,1.0
2670.550358081259,59.0,0,0.0
2669.2535655399042,59.0,0,0.0
2668.0866752023276,59.0,0,0.0
2666.935688200399,59.0,0,0.0
2666.9074129325536,59.0,0,0.0
2662.728425138915,59.0,1,0.0
2661.265207442547,59.0,1,0.0
2657.4824276365634,59.0,1,0.0
2658.7221281640022,59.0,1,0.0
2656.1942748773217,59.0,1,0.0
2650.4772912690073,59.0,2,0.0
2648.510551831203,59.0,2,0.0
2643.910188153548,59.0,3,0.0
2641.859551623773,59.0,3,0.0
2640.237687691824,59.0,3,0.0
2636.081309455374,59.0,3,0.0
2635.46377068498,59.0,3,0.0
2633.715304261911,59.0,4,0.0
2629.995040493021,59.0,4,0.0
2628.3731720728883,59.0,4,1.0
2626.231818157105,59.0,5,1.0
2625.573282895756,59.0,5,1.0
2622.8007757893015,59.0,5,1.0
2622.652988787365,59.0,5,1.0
2620.817057270808,59.0,5,1.0
2619.75359271233,59.0,6,1.0
2620.029265528995,59.0,6,1.0
2619.021598993933,59.0,6,1.0
2618.7521531103994,59.0,6,1.0
2616.9915883271315,59.0,7,1.0
2615.3668725695597,59.0,7,1.0
2611.671402920447,59.0,8,1.0
2611.1150159495924,59.0,8,1.0
2613.971635096571,59.0,8,1.0
2611.580171050693,59.0,8,1.0
2609.960751855658,59.0,8,1.0
2606.1203738593485,59.0,9,1.0
2605.501284052431,59.0,9,1.0
2606.99175334556,59.0,9,1.0
2605.9467250187536,59.0,10,1.0
2604.0425634896674,59.0,10,1.0
2604.2791178205116,59.0,11,1.0
2602.9050763297814,59.0,11,1.0
2602.078706375509,59.0,11,1.0
2597.6167615522827,59.0,12,1.0
2598.1713324295033,59.0,13,1.0
2596.205062678946,59.0,13,1.0
