entropy_1,session_num,elapse_minute_rounded,half
2666.142636534825,49.0,3,0.0
2665.737171426714,49.0,4,0.0
2665.0303003448307,49.0,4,0.0
2664.337153166227,49.0,4,0.0
2664.3371528787206,49.0,4,0.0
2663.644005698187,49.0,4,1.0
2664.123924419934,49.0,5,1.0
2664.539065415669,49.0,5,1.0
2664.3659747351307,49.0,5,1.0
2663.7294608973666,49.0,6,1.0
2664.7594679888407,49.0,6,1.0
2663.980348873807,49.0,6,1.0
2663.590379432485,49.0,6,1.0
2663.3689600826037,49.0,7,1.0
2662.9634949743113,49.0,7,1.0
2663.5256059283856,49.0,7,1.0
2663.148378028367,49.0,7,1.0
2662.586267294143,49.0,7,1.0
2662.5862671404902,49.0,7,1.0
2661.5053512414306,49.0,8,1.0
2660.447610844738,49.0,8,1.0
2660.947832104929,49.0,9,1.0
2660.254684924369,49.0,9,1.0
2659.4131838588437,49.0,9,1.0
2658.7731462086913,49.0,9,1.0
2659.4865361588854,49.0,10,1.0
2659.591079296428,49.0,11,1.0
2659.07997340983,49.0,11,1.0
2658.56347929899,49.0,12,1.0
2658.2928801492335,49.0,12,1.0
2657.795385266819,49.0,12,1.0
2658.7188301962187,49.0,12,1.0
2658.718830105544,49.0,12,1.0
2659.170834336114,49.0,12,1.0
2658.7188301962187,49.0,12,1.0
2659.529849711984,49.0,13,1.0
2659.5298496858786,49.0,13,1.0
2659.941145841647,49.0,13,1.0
2660.9616752735483,49.0,13,1.0
2660.5413383755804,49.0,13,1.0
2660.54133841343,49.0,13,1.0
2659.603197225304,49.0,14,1.0
2658.9050781650494,49.0,14,1.0
2658.5504524210337,49.0,14,1.0
2658.928203219536,49.0,14,1.0
2658.5227341371524,49.0,15,1.0
2658.155810660588,49.0,15,1.0
2656.6326569213625,49.0,16,1.0
2655.6109652694813,49.0,17,1.0
2654.957359314145,49.0,17,1.0
2655.865544060235,49.0,17,1.0
2655.948071074302,49.0,18,1.0
2656.7693406054605,49.0,18,1.0
2656.3915897691086,49.0,18,1.0
2656.1968428862256,49.0,19,1.0
2655.7461153861095,49.0,19,1.0
2656.0957453857945,49.0,19,1.0
2655.271043444215,49.0,20,1.0
2671.350870418318,50.0,0,0.0
2670.6930389625095,50.0,1,0.0
2670.7279088552195,50.0,1,0.0
2670.6644366397063,50.0,1,0.0
2670.258971530712,50.0,1,0.0
2669.646895107867,50.0,2,0.0
2668.953748459644,50.0,2,0.0
2668.029464881135,50.0,3,0.0
2669.0131757031186,50.0,3,0.0
2670.0273132395523,50.0,3,0.0
2669.679957477134,50.0,3,0.0
2669.2744923945875,50.0,3,0.0
2668.5813452140737,50.0,3,0.0
2668.1758801377105,50.0,3,0.0
2666.7758819644487,50.0,4,0.0
2666.903016083391,50.0,4,1.0
2666.3882818076745,50.0,5,1.0
2666.0502752178804,50.0,6,1.0
2665.1715632153923,50.0,6,1.0
2664.6508792244404,50.0,6,1.0
2665.6058360058955,50.0,6,1.0
2664.9694043380036,50.0,6,1.0
2664.7075947371086,50.0,7,1.0
2663.619886513946,50.0,7,1.0
2662.9267393333857,50.0,7,1.0
2663.939113559002,50.0,7,1.0
2664.8363630065523,50.0,7,1.0
2664.5791959779863,50.0,8,1.0
2664.2049552623066,50.0,8,1.0
2663.3357601966463,50.0,8,1.0
2664.2369805634175,50.0,8,1.0
2663.5454330881576,50.0,9,1.0
2664.4444386896894,50.0,9,1.0
2664.646777953507,50.0,11,1.0
2664.0066955345224,50.0,11,1.0
2663.8760310882335,50.0,11,1.0
2663.239747348347,50.0,12,1.0
2662.904137296785,50.0,12,1.0
2663.7320595088886,50.0,12,1.0
2664.0714455086604,50.0,12,1.0
2663.736208378101,50.0,12,1.0
2663.4738218628563,50.0,13,1.0
2662.910053391884,50.0,13,1.0
2663.7178607413343,50.0,13,1.0
2663.1523250444748,50.0,13,1.0
2663.908704285142,50.0,13,1.0
2663.7519372874353,50.0,13,1.0
2663.1814880654756,50.0,13,1.0
2663.8689288183905,50.0,14,1.0
2663.411449197709,50.0,14,1.0
2662.904483931915,50.0,15,1.0
2663.5498555909685,50.0,15,1.0
2662.9842452757593,50.0,15,1.0
2662.7947228289677,50.0,15,1.0
2663.6137619220617,50.0,15,1.0
2662.9680560616453,50.0,16,1.0
2662.466495813518,50.0,16,1.0
2663.196835527086,50.0,16,1.0
2662.7409863148246,50.0,16,1.0
2662.2406570963435,50.0,16,1.0
2661.9253579509395,50.0,17,1.0
2661.33135412007,50.0,17,1.0
2661.912832845008,50.0,18,1.0
2661.4090928973174,50.0,18,1.0
2661.2215722668107,50.0,18,1.0
2660.8036422997698,50.0,18,1.0
2661.5645573877555,50.0,18,1.0
2661.9796558974886,50.0,19,1.0
2661.8036582488367,50.0,19,1.0
2661.61756781504,50.0,20,1.0
2671.8179565150967,51.0,0,0.0
2671.4124914058048,51.0,0,0.0
2671.0070262971794,51.0,0,0.0
2670.9216846798518,51.0,0,0.0
2670.516219532793,51.0,0,0.0
2669.4041447740274,51.0,2,0.0
2669.4004923976036,51.0,2,0.0
2668.995027163226,51.0,2,0.0
2668.301880126349,51.0,2,0.0
2667.608734076177,51.0,2,0.0
2667.603686483469,51.0,2,0.0
2668.170704458534,51.0,2,0.0
2668.1624206827555,51.0,3,0.0
2667.7569552389928,51.0,3,0.0
2667.0638106811152,51.0,3,0.0
2666.426487540177,51.0,3,0.0
2667.465810324407,51.0,3,1.0
2664.9529229943555,51.0,5,1.0
2664.8575044979507,51.0,5,1.0
2665.9071610676315,51.0,5,1.0
2664.9612503689996,51.0,6,1.0
2664.2681035057385,51.0,6,1.0
2663.574956765161,51.0,6,1.0
2662.0522529672126,51.0,7,1.0
2662.9815169574485,51.0,7,1.0
2662.3831840832986,51.0,8,1.0
2661.8211856917333,51.0,8,1.0
2662.439066086892,51.0,8,1.0
2662.766086274332,51.0,9,1.0
2662.2775725701267,51.0,9,1.0
2661.634758600666,51.0,10,1.0
2661.666623837532,51.0,10,1.0
2660.966371407066,51.0,10,1.0
2661.56814371224,51.0,11,1.0
2660.766538832101,51.0,11,1.0
2661.5106680492745,51.0,11,1.0
2661.438168198467,51.0,12,1.0
2662.456105519937,51.0,12,1.0
2661.8816736668773,51.0,12,1.0
2661.1885264863176,51.0,12,1.0
2660.8947392249574,51.0,12,1.0
2660.4443972691442,51.0,12,1.0
2660.92447646589,51.0,13,1.0
2660.6577679287784,51.0,13,1.0
2660.287053503376,51.0,13,1.0
2661.2695172812864,51.0,14,1.0
2660.622294385219,51.0,14,1.0
2661.5278203378994,51.0,14,1.0
2661.19072109376,51.0,14,1.0
2661.805324221877,51.0,14,1.0
2661.4718708773266,51.0,14,1.0
2661.0619338981414,51.0,15,1.0
2661.6954373941453,51.0,15,1.0
2661.43568621176,51.0,16,1.0
2660.7903216779887,51.0,16,1.0
2661.799822118132,51.0,16,1.0
2661.596668441494,51.0,16,1.0
2661.1575204278497,51.0,16,1.0
2660.5306609501686,51.0,17,1.0
2660.5243793987415,51.0,17,1.0
2660.119711937112,51.0,17,1.0
2660.6249977648313,51.0,17,1.0
2660.054645338332,51.0,17,1.0
2659.500357912145,51.0,17,1.0
2658.934042277228,51.0,18,1.0
2659.610284411907,51.0,18,1.0
2658.8741948859265,51.0,19,1.0
2659.449335372898,51.0,19,1.0
2659.091045471394,51.0,19,1.0
2659.150524399844,51.0,20,1.0
2671.3243415777097,52.0,0,0.0
2671.2628612885333,52.0,0,0.0
2671.25730330271,52.0,0,0.0
2671.005218867369,52.0,0,0.0
2670.57417653186,52.0,0,0.0
2670.1687114237993,52.0,1,0.0
2669.763246315736,52.0,1,0.0
2669.0700991354506,52.0,1,0.0
2668.6646340273874,52.0,1,0.0
2669.026387584936,52.0,2,0.0
2668.608973906937,52.0,2,0.0
2666.859886740461,52.0,3,0.0
2665.8652707154934,52.0,3,0.0
2665.2272229578366,52.0,3,0.0
2666.253263928129,52.0,3,0.0
2665.505724346008,52.0,4,0.0
2666.2142212637755,52.0,4,0.0
2665.839505521485,52.0,4,1.0
2664.0553395029065,52.0,5,1.0
2664.9484281083633,52.0,6,1.0
2664.321577717769,52.0,6,1.0
2663.7567424801373,52.0,6,1.0
2662.825052045276,52.0,7,1.0
2661.9104187399325,52.0,7,1.0
2662.7136801774986,52.0,7,1.0
2663.3275873853854,52.0,7,1.0
2662.852302194883,52.0,8,1.0
2663.863403820098,52.0,8,1.0
2663.4811221273803,52.0,8,1.0
2662.964055137727,52.0,8,1.0
2662.2411294016474,52.0,9,1.0
2662.6256011721935,52.0,10,1.0
2662.1232436756945,52.0,10,1.0
2661.6159592791964,52.0,10,1.0
2662.348913578644,52.0,10,1.0
2663.099174484958,52.0,10,1.0
2662.406029645139,52.0,10,1.0
2663.4675424989055,52.0,10,1.0
2663.051869727762,52.0,11,1.0
2662.58099790054,52.0,11,1.0
2661.8845806676527,52.0,11,1.0
2661.6077325710057,52.0,12,1.0
2661.1555954227924,52.0,12,1.0
2661.970607067602,52.0,12,1.0
2661.5281529921785,52.0,13,1.0
2662.423096836753,52.0,13,1.0
2663.2923556253463,52.0,13,1.0
2662.719514015189,52.0,14,1.0
2662.263407812389,52.0,14,1.0
2661.872396831356,52.0,14,1.0
2661.2853217167894,52.0,14,1.0
2662.1573178146527,52.0,14,1.0
2662.8166041425097,52.0,15,1.0
2663.646556952701,52.0,15,1.0
2663.257781096795,52.0,15,1.0
2663.945049584717,52.0,16,1.0
2663.613292257598,52.0,16,1.0
2663.1250962729455,52.0,16,1.0
2662.6629250175865,52.0,16,1.0
2662.74339135315,52.0,16,1.0
2663.118697084046,52.0,17,1.0
2663.3251478565353,52.0,17,1.0
2662.4341256158436,52.0,18,1.0
2661.740978435284,52.0,18,1.0
2662.297577451226,52.0,18,1.0
2662.107454360568,52.0,19,1.0
2662.1848807076863,52.0,19,1.0
2662.6681912738004,52.0,19,1.0
2662.2186130360324,52.0,19,1.0
2661.5820988677374,52.0,20,1.0
2671.1132758265476,53.0,0,0.0
2670.598864110779,53.0,0,0.0
2670.5975888594476,53.0,0,0.0
2670.418298175099,53.0,1,0.0
2670.372491546091,53.0,1,0.0
2669.9658430050044,53.0,1,0.0
2669.543797404005,53.0,2,0.0
2669.799392017363,53.0,2,0.0
2669.762475998291,53.0,2,0.0
2668.819017138094,53.0,2,0.0
2668.651166540049,53.0,2,0.0
2668.4327093140205,53.0,3,0.0
2668.425695716778,53.0,3,0.0
2668.020227387996,53.0,3,0.0
2667.678702034641,53.0,4,0.0
2666.9855625870246,53.0,4,0.0
2666.580097479323,53.0,4,0.0
2665.5854764932246,53.0,4,1.0
2664.8923773770057,53.0,5,1.0
2665.9462003252384,53.0,5,1.0
2665.3058840577132,53.0,5,1.0
2664.7579116441266,53.0,5,1.0
2664.0647644690857,53.0,6,1.0
2663.429776220506,53.0,6,1.0
2664.528387740492,53.0,6,1.0
2665.4039015232947,53.0,6,1.0
2664.767368666292,53.0,7,1.0
2665.779847060218,53.0,7,1.0
2665.39003095115,53.0,7,1.0
2664.8179553671466,53.0,7,1.0
2663.381051999306,53.0,8,1.0
2664.252855189628,53.0,8,1.0
2664.6400165796085,53.0,9,1.0
2664.2653525920387,53.0,9,1.0
2665.191054772945,53.0,9,1.0
2664.8150743625597,53.0,10,1.0
2664.317935159808,53.0,10,1.0
2663.6814371762666,53.0,10,1.0
2663.7043563397615,53.0,11,1.0
2663.35075867605,53.0,11,1.0
2663.0193692586113,53.0,11,1.0
2662.5575396642125,53.0,11,1.0
2663.2576417499795,53.0,11,1.0
2662.963549195698,53.0,12,1.0
2662.3270350274033,53.0,12,1.0
2662.0655410147674,53.0,12,1.0
2663.00137163408,53.0,12,1.0
2662.30822445352,53.0,12,1.0
2661.9022149220345,53.0,12,1.0
2662.3533421081816,53.0,13,1.0
2662.052995683748,53.0,13,1.0
2662.9465351467916,53.0,13,1.0
2662.68294270135,53.0,13,1.0
2662.310679762937,53.0,13,1.0
2663.2305279206994,53.0,14,1.0
2662.28480354109,53.0,14,1.0
2661.913145876877,53.0,15,1.0
2662.495017240963,53.0,15,1.0
2662.29686566047,53.0,15,1.0
2661.7148135176158,53.0,15,1.0
2661.1479269869387,53.0,15,1.0
2661.417126203988,53.0,16,1.0
2662.2470097284363,53.0,16,1.0
2661.863289944844,53.0,17,1.0
2662.286943122279,53.0,17,1.0
2662.0741040084386,53.0,17,1.0
2661.3709610955557,53.0,18,1.0
2661.0429646624334,53.0,18,1.0
2661.3697839593488,53.0,19,1.0
2660.8678968680224,53.0,20,1.0
2671.2759369582127,54.0,0,0.0
2671.256325985795,54.0,0,0.0
2671.2507358704042,54.0,0,0.0
2670.958202603905,54.0,1,0.0
2671.190192851995,54.0,1,0.0
2671.2188942453135,54.0,1,0.0
2670.7441753397643,54.0,2,0.0
2670.1453828559265,54.0,2,0.0
2669.4534609679095,54.0,3,0.0
2669.451010075265,54.0,3,0.0
2668.064665491929,54.0,3,0.0
2667.659200474498,54.0,4,0.0
2668.6762603033985,54.0,4,0.0
2668.2707969262674,54.0,4,0.0
2667.2761756993013,54.0,4,0.0
2668.2814843901315,54.0,4,0.0
2667.5883372095723,54.0,4,1.0
2668.2257298337527,54.0,5,1.0
2667.404388228567,54.0,5,1.0
2668.4355307551996,54.0,5,1.0
2667.8005885309403,54.0,5,1.0
2667.798138131029,54.0,5,1.0
2668.218687801357,54.0,6,1.0
2667.824059436811,54.0,6,1.0
2667.1875456093676,54.0,6,1.0
2668.09951609539,54.0,6,1.0
2667.7189697739013,54.0,6,1.0
2667.082455611815,54.0,6,1.0
2667.916479185682,54.0,7,1.0
2667.2147928934282,54.0,7,1.0
2666.654185444363,54.0,7,1.0
2666.062911520555,54.0,8,1.0
2666.0604617003146,54.0,8,1.0
2665.7023951613937,54.0,8,1.0
2665.0658816539817,54.0,8,1.0
2665.867387987265,54.0,8,1.0
2666.4008513408444,54.0,8,1.0
2665.3467772778768,54.0,9,1.0
2664.829041539654,54.0,9,1.0
2665.757722416649,54.0,10,1.0
2666.486429313807,54.0,10,1.0
2666.2222387478314,54.0,10,1.0
2665.6912246472657,54.0,10,1.0
2664.996177692611,54.0,10,1.0
2663.8110754638838,54.0,11,1.0
2663.2487403248006,54.0,11,1.0
2663.917281918767,54.0,12,1.0
2663.9148326657637,54.0,12,1.0
2663.16129323766,54.0,12,1.0
2662.134727703582,54.0,13,1.0
2661.7132253611953,54.0,13,1.0
2662.32987836099,54.0,13,1.0
2662.8079732280703,54.0,13,1.0
2663.647051807925,54.0,14,1.0
2664.4877824767,54.0,14,1.0
2664.181256523897,54.0,14,1.0
2663.8507144717278,54.0,14,1.0
2662.778288439067,54.0,15,1.0
2662.302642253847,54.0,15,1.0
2661.985824664095,54.0,16,1.0
2661.5996105080076,54.0,16,1.0
2661.5971618261574,54.0,16,1.0
2662.029486775795,54.0,16,1.0
2661.5988186917452,54.0,16,1.0
2662.0804284789556,54.0,17,1.0
2661.560767249427,54.0,18,1.0
2661.5583191463975,54.0,18,1.0
2660.912601961166,54.0,19,1.0
2660.40135185077,54.0,19,1.0
2661.014729330869,54.0,20,1.0
2671.5105261216204,55.0,0,0.0
2670.8740116145214,55.0,0,0.0
2670.4685465054245,55.0,0,0.0
2669.544329177225,55.0,0,0.0
2669.1388640691166,55.0,1,0.0
2668.271300155283,55.0,1,0.0
2666.479468029804,55.0,2,0.0
2665.8429535235696,55.0,3,0.0
2665.149806343012,55.0,3,0.0
2666.1728752794115,55.0,3,0.0
2665.767410171303,55.0,3,0.0
2665.3810517220018,55.0,3,0.0
2664.975586612383,55.0,4,0.0
2664.2824394318254,55.0,4,0.0
2665.1629946291077,55.0,4,0.0
2664.456055608896,55.0,4,1.0
2663.8193451217976,55.0,5,1.0
2663.4444550908793,55.0,5,1.0
2662.7375125505046,55.0,5,1.0
2662.044365369947,55.0,5,1.0
2661.6389002608544,55.0,5,1.0
2661.5334023192945,55.0,6,1.0
2660.8968878074475,55.0,6,1.0
2661.389238625323,55.0,6,1.0
2660.9837735172146,55.0,6,1.0
2660.22596370501,55.0,7,1.0
2659.287971768119,55.0,7,1.0
2658.5948245875616,55.0,8,1.0
2659.500466168484,55.0,8,1.0
2658.733139005097,55.0,8,1.0
2658.170840488318,55.0,8,1.0
2657.2466439096247,55.0,9,1.0
2657.9678880237225,55.0,9,1.0
2657.4191860356077,55.0,10,1.0
2657.0137209274994,55.0,10,1.0
2656.3205737563158,55.0,10,1.0
2655.9151086482075,55.0,10,1.0
2655.509643367524,55.0,10,1.0
2654.585446788657,55.0,11,1.0
2654.0039871290373,55.0,11,1.0
2653.310839962175,55.0,11,1.0
2652.674326140922,55.0,12,1.0
2651.9811789603646,55.0,12,1.0
2651.2742364200235,55.0,12,1.0
2652.2996167443257,55.0,12,1.0
2651.8941516346995,55.0,12,1.0
2651.021549366138,55.0,13,1.0
2650.106914788811,55.0,13,1.0
2651.1200420567766,55.0,13,1.0
2650.526928917605,55.0,13,1.0
2649.8651850928195,55.0,14,1.0
2649.4819927445806,55.0,14,1.0
2650.348998940397,55.0,14,1.0
2649.9672553963687,55.0,14,1.0
2650.929776573007,55.0,14,1.0
2650.64988294139,55.0,15,1.0
2650.286514817578,55.0,15,1.0
2649.3619326647467,55.0,15,1.0
2648.668785484191,55.0,15,1.0
2649.682954009746,55.0,15,1.0
2648.768349179314,55.0,16,1.0
2649.0745274968663,55.0,16,1.0
2648.4312573459047,55.0,18,1.0
2648.929441598056,55.0,18,1.0
2649.656816739538,55.0,18,1.0
2648.974189194517,55.0,19,1.0
2648.281142074677,55.0,19,1.0
2647.9444657663985,55.0,19,1.0
2647.203754181172,55.0,19,1.0
2648.2321701274527,55.0,20,1.0
2671.8164316897128,56.0,0,0.0
2671.410966538796,56.0,0,0.0
2670.774427230326,56.0,0,0.0
2669.836419334086,56.0,0,0.0
2668.912217977758,56.0,1,0.0
2669.923448861005,56.0,1,0.0
2669.7490379293386,56.0,1,0.0
2669.3743153068717,56.0,1,0.0
2668.737807046092,56.0,1,0.0
2667.5217052316466,56.0,2,0.0
2666.828558435169,56.0,2,0.0
2667.728032528815,56.0,2,0.0
2668.745235179439,56.0,2,0.0
2668.2341134664557,56.0,3,0.0
2669.3170856591446,56.0,3,0.0
2668.911620550978,56.0,3,0.0
2668.132211882457,56.0,3,0.0
2667.7949669928694,56.0,3,0.0
2668.6156789167744,56.0,3,0.0
2668.0534497127155,56.0,4,0.0
2667.6636246044814,56.0,4,0.0
2666.9704774244433,56.0,4,0.0
2666.277330339988,56.0,4,0.0
2665.7150043189627,56.0,4,0.0
2666.5190267355074,56.0,4,0.0
2666.217446594198,56.0,4,1.0
2665.8578368619974,56.0,6,1.0
2665.507986568987,56.0,6,1.0
2664.8639712209824,56.0,6,1.0
2663.911166107046,56.0,7,1.0
2664.6389998428504,56.0,7,1.0
2663.624113000401,56.0,8,1.0
2663.1173577696727,56.0,9,1.0
2664.0144636778105,56.0,9,1.0
2663.5622582042633,56.0,9,1.0
2663.172766744593,56.0,9,1.0
2663.837770082247,56.0,10,1.0
2663.585056690794,56.0,10,1.0
2664.6001604272233,56.0,10,1.0
2664.032923145749,56.0,10,1.0
2663.6206331995477,56.0,10,1.0
2663.934924084664,56.0,10,1.0
2664.7062228255263,56.0,11,1.0
2664.284875320628,56.0,12,1.0
2663.891045088733,56.0,12,1.0
2663.032020772483,56.0,12,1.0
2662.3249746331867,56.0,13,1.0
2662.0877961588103,56.0,13,1.0
2661.4980600268477,56.0,13,1.0
2662.1755885104776,56.0,13,1.0
2661.7970118535595,56.0,13,1.0
2661.547102496064,56.0,14,1.0
2662.3624237938293,56.0,14,1.0
2663.211112538159,56.0,14,1.0
2662.894977926354,56.0,14,1.0
2662.3470478586396,56.0,16,1.0
2661.986486038805,56.0,16,1.0
2661.4796102409564,56.0,16,1.0
2662.2182802213506,56.0,17,1.0
2662.8298109068573,56.0,17,1.0
2662.6118413817867,56.0,18,1.0
2662.309010125671,56.0,18,1.0
2662.8802390625597,56.0,18,1.0
2662.42664764837,56.0,18,1.0
2662.2087101488287,56.0,18,1.0
2661.7945608065165,56.0,19,1.0
2661.4412693691684,56.0,19,1.0
2662.1062373907716,56.0,19,1.0
2662.6425762326726,56.0,19,1.0
2663.2366225278865,56.0,20,1.0
2671.710416590131,57.0,0,0.0
2671.304951480196,57.0,0,0.0
2671.2739166732363,57.0,0,0.0
2671.018247637133,57.0,1,0.0
2670.0940535078857,57.0,1,0.0
2669.6885914523973,57.0,1,0.0
2669.283126344289,57.0,1,0.0
2668.8776612378047,57.0,2,0.0
2668.1845140572455,57.0,2,0.0
2667.491366882169,57.0,2,0.0
2667.5093401266204,57.0,2,0.0
2665.9467184806117,57.0,3,0.0
2666.8928878212437,57.0,3,0.0
2666.18595161232,57.0,4,0.0
2665.492804530529,57.0,4,1.0
2665.458220915055,57.0,5,1.0
2665.052755808034,57.0,5,1.0
2663.540447108724,57.0,6,1.0
2664.587374832801,57.0,6,1.0
2663.894227652925,57.0,6,1.0
2663.1872228711545,57.0,7,1.0
2662.934002231388,57.0,7,1.0
2662.5285375790186,57.0,7,1.0
2662.496549312127,57.0,7,1.0
2661.8601036362047,57.0,8,1.0
2659.454190114913,57.0,10,1.0
2659.1004095713965,57.0,10,1.0
2658.4072625476047,57.0,10,1.0
2659.2873112299167,57.0,10,1.0
2658.29291543137,57.0,11,1.0
2659.305648696174,57.0,11,1.0
2658.92934329921,57.0,11,1.0
2658.29291543137,57.0,11,1.0
2657.5997683994356,57.0,11,1.0
2658.1896541187352,57.0,11,1.0
2657.851499125491,57.0,12,1.0
2657.907730145321,57.0,12,1.0
2658.6202880645783,57.0,12,1.0
2658.7474975671003,57.0,12,1.0
2658.1013808279704,57.0,12,1.0
2658.7111749579744,57.0,13,1.0
2659.0519674860525,57.0,13,1.0
2658.717856059425,57.0,13,1.0
2659.6143913905325,57.0,13,1.0
2659.0503847649757,57.0,13,1.0
2659.8541343710267,57.0,13,1.0
2659.5521374480427,57.0,14,1.0
2659.0503847649757,57.0,14,1.0
2659.7779132637133,57.0,14,1.0
2659.61293777287,57.0,14,1.0
2659.248101021111,57.0,15,1.0
2658.972222205478,57.0,15,1.0
2658.9334750485295,57.0,15,1.0
2658.3624280754743,57.0,15,1.0
2657.689679971213,57.0,16,1.0
2658.548386360717,57.0,16,1.0
2657.855941870141,57.0,16,1.0
2658.0430761401076,57.0,16,1.0
2657.591426457003,57.0,17,1.0
2658.4259751906084,57.0,17,1.0
2659.308885628123,57.0,17,1.0
2658.903420515586,57.0,17,1.0
2659.4591273394994,57.0,18,1.0
2659.533627299829,57.0,18,1.0
2659.85410499048,57.0,18,1.0
2659.223898206237,57.0,18,1.0
2658.8914441617444,57.0,18,1.0
2658.0231849264214,57.0,19,1.0
2657.4344638193124,57.0,19,1.0
2657.1043075781618,57.0,20,1.0
2671.813483869871,58.0,0,0.0
2671.63888939761,58.0,0,0.0
2671.6401379319486,58.0,0,0.0
2671.637226111907,58.0,1,0.0
2671.6411072414535,58.0,1,0.0
2671.5456748057663,58.0,1,0.0
2671.5126760071353,58.0,2,0.0
2671.5296669646877,58.0,2,0.0
2670.860669885826,58.0,3,0.0
2669.9929334233175,58.0,3,0.0
2669.5874687500186,58.0,3,0.0
2669.1820036451486,58.0,4,0.0
2668.5453216869846,58.0,4,0.0
2668.1398834815436,58.0,4,0.0
2667.7344184037634,58.0,4,1.0
2666.86482168216,58.0,5,1.0
2665.870207642903,58.0,5,1.0
2664.944071712546,58.0,5,1.0
2664.5386066141,58.0,6,1.0
2664.0023128361813,58.0,6,1.0
2663.5968482501726,58.0,6,1.0
2662.4384249208742,58.0,7,1.0
2661.2126249060984,58.0,7,1.0
2660.519478047161,58.0,7,1.0
2661.344861919622,58.0,8,1.0
2660.9725828566857,58.0,8,1.0
2660.2657754539823,58.0,8,1.0
2659.271486922654,58.0,8,1.0
2658.5783397421283,58.0,9,1.0
2657.9514052273184,58.0,9,1.0
2658.9822135514933,58.0,9,1.0
2660.0103790981834,58.0,9,1.0
2659.616083665346,58.0,9,1.0
2658.866469819198,58.0,10,1.0
2658.22995692786,58.0,10,1.0
2659.0107331021,58.0,10,1.0
2658.1511157498794,58.0,11,1.0
2658.9325612678135,58.0,11,1.0
2658.064364555853,58.0,12,1.0
2658.9824306763685,58.0,12,1.0
2657.9530022637514,58.0,13,1.0
2656.9724112434546,58.0,13,1.0
2656.6822136202504,58.0,13,1.0
2655.9890664399936,58.0,13,1.0
2656.732195035326,58.0,14,1.0
2656.039048181268,58.0,14,1.0
2655.558306616108,58.0,14,1.0
2654.8651594355483,58.0,14,1.0
2653.7847868859935,58.0,15,1.0
2654.699165514523,58.0,15,1.0
2654.0712970172117,58.0,15,1.0
2654.9034171976455,58.0,15,1.0
2654.4979521400164,58.0,15,1.0
2654.092487164278,58.0,16,1.0
2653.717288070739,58.0,16,1.0
2653.311822962684,58.0,16,1.0
2652.9783681675613,58.0,16,1.0
2653.879997833842,58.0,16,1.0
2653.409310118393,58.0,17,1.0
2652.6158524007346,58.0,17,1.0
2652.3384582482768,58.0,17,1.0
2651.70170771927,58.0,17,1.0
2650.760803308319,58.0,18,1.0
2651.6790881391917,58.0,18,1.0
2652.428167003908,58.0,18,1.0
2652.948679496378,58.0,19,1.0
2652.4582679167875,58.0,19,1.0
2651.765120803356,58.0,19,1.0
2651.707685377092,58.0,19,1.0
2651.3375971912064,58.0,20,1.0
2671.4183733621994,59.0,0,0.0
2671.1267245365725,59.0,0,0.0
2671.3983529011475,59.0,0,0.0
2671.335416827629,59.0,1,0.0
2670.6776821437925,59.0,1,0.0
2670.6309568302277,59.0,1,0.0
2669.8601653903047,59.0,1,0.0
2670.1673512368498,59.0,2,0.0
2669.847645091658,59.0,2,0.0
2670.156050663929,59.0,2,0.0
2669.9216162254043,59.0,3,0.0
2669.813762046512,59.0,3,0.0
2670.081665250548,59.0,3,0.0
2669.141174349146,59.0,4,0.0
2668.448027168587,59.0,4,0.0
2668.0425620604815,59.0,4,1.0
2668.590983714471,59.0,5,1.0
2667.954469645664,59.0,5,1.0
2666.7854229533423,59.0,6,1.0
2666.3799578452426,59.0,6,1.0
2665.7434434157267,59.0,6,1.0
2665.337978307677,59.0,6,1.0
2664.435630740686,59.0,7,1.0
2663.742483560126,59.0,7,1.0
2663.0493363880155,59.0,7,1.0
2662.4128222101363,59.0,7,1.0
2662.0073571020466,59.0,7,1.0
2663.062277245776,59.0,7,1.0
2662.0676526199777,59.0,8,1.0
2662.5976574093506,59.0,8,1.0
2661.7354685555238,59.0,8,1.0
2662.5484210066425,59.0,8,1.0
2662.130014997518,59.0,9,1.0
2661.4368678169635,59.0,9,1.0
2660.7459142660673,59.0,9,1.0
2661.65390354354,59.0,9,1.0
2659.500908630551,59.0,10,1.0
2659.326492544332,59.0,10,1.0
2658.9872341178007,59.0,10,1.0
2658.418503266859,59.0,11,1.0
2659.335923703125,59.0,11,1.0
2658.502401249161,59.0,11,1.0
2657.933476919472,59.0,12,1.0
2657.2209821289534,59.0,12,1.0
2657.582854087015,59.0,13,1.0
2657.275033294173,59.0,13,1.0
2656.638519159568,59.0,13,1.0
2656.4641068027313,59.0,13,1.0
2655.9161298412255,59.0,13,1.0
2654.9352503555156,59.0,14,1.0
2655.873552084944,59.0,14,1.0
2655.094023985613,59.0,14,1.0
2654.752445692241,59.0,14,1.0
2654.245857956702,59.0,14,1.0
2653.321643548559,59.0,15,1.0
2652.628496368169,59.0,15,1.0
2653.365658968347,59.0,15,1.0
2652.656506247876,59.0,16,1.0
2653.5985868153293,59.0,16,1.0
2653.0018633792733,59.0,16,1.0
2653.075138896502,59.0,17,1.0
2653.100172940728,59.0,17,1.0
2652.2183275811217,59.0,18,1.0
2651.762782404204,59.0,18,1.0
2652.600366827988,59.0,18,1.0
2653.5371963717316,59.0,18,1.0
